,0,1,2,3,4,5
6948,0.38980332,0.012376008,0.11725513,0.04321801,0.026433097,0.010975304
6949,0.016415253,0.011387062,0.15846713,0.008689575,0.026299115,0.009597217
6950,0.08184194,2.453411,0.08526188,0.95134866,0.03703205,0.028322473
6951,0.04244929,0.07073745,0.015097754,0.3022443,0.0324683,0.23854098
6952,0.027426345,0.0056898,0.009001546,0.008034318,0.013376388,0.26526818
6953,0.010438311,0.00904369,0.12492717,0.009997555,0.009445005,0.1324094
6954,0.01237082,0.015259801,0.10168642,0.012943325,0.099746205,0.011583574
6955,0.025527662,0.03593074,0.010743406,0.014683443,0.010063869,0.014399101
6956,0.011204781,0.010702616,0.048240636,0.06361316,0.008528505,0.010418391
6957,0.16283745,0.013066631,0.09301543,0.009082862,0.0091621075,0.012388404
6958,0.060540516,0.30390713,0.012867895,0.029031578,0.02120638,0.019904794
6959,0.010745323,0.009475004,0.016442684,0.020852773,0.020712819,0.31927183
6960,0.011051534,0.07251246,0.007137118,0.055196207,0.061499592,0.009683317
6961,0.017090797,0.02333456,0.046208486,0.016251143,0.33346868,0.014894491
6962,0.017224966,0.8029102,0.01159345,0.026162839,0.026344724,0.011416252
6963,0.015206283,0.5311506,0.012970003,0.0145652,0.05102633,0.05833229
6964,0.008881593,0.26912543,0.009833195,0.007171435,0.004609502,0.009853757
6965,0.108128615,0.0098768,0.008576183,0.026252866,0.009971931,0.21493044
6966,0.010684661,0.01015289,0.016554672,0.012193588,0.010606965,0.14456405
6967,0.03032289,0.019443028,1.9438775,0.02241689,0.013889845,0.023043068
6968,0.013354581,0.016114097,0.017070642,0.012011213,0.01455704,2.8814318
6969,0.012661479,0.02630537,0.0045240177,0.010193813,0.08113293,0.0066609625
6970,0.18472579,0.08141969,0.38097125,0.64548916,0.39762777,0.18776065
6971,0.83330643,0.023921952,0.9395436,2.9290395,0.05527151,0.031294446
6972,0.013092523,0.006092744,0.006415055,0.07476486,0.04305985,0.10761157
6973,0.07385708,0.021957655,0.06704189,0.013177812,1.0657785,0.017222475
6974,0.025651699,0.02373091,1.6207119,0.032492023,11.106747,0.6162321
6975,0.021282619,0.21762066,0.0075910534,0.020056022,0.009213134,0.006058851
6976,0.005800098,0.006749341,0.019206952,0.009538589,0.0741062,0.0058471994
6977,0.03143294,0.018154223,0.025616242,0.020709464,0.26438573,0.020205026
6978,0.009789398,0.045123763,0.047264885,0.010779099,0.018433444,0.11598922
6979,0.0057567772,0.0062179537,0.0097057335,0.007608062,0.0069595827,0.17365128
6980,0.014572051,0.013066601,0.023498476,0.44648322,0.018454665,0.01692507
6981,0.0056484276,0.0024999946,0.06914992,0.005299053,0.00561819,0.005882952
6982,0.20336363,0.011489421,0.7991404,0.012232831,0.014920073,0.044204827
6983,0.019235402,0.015058083,0.14204037,0.01812749,0.10650461,0.015124239
6984,0.16804805,0.011419545,0.020868726,0.011904181,0.12787099,0.028267015
6985,0.025652299,0.81924754,0.018620756,0.026203806,0.06817354,0.009279363
6986,0.0053020776,0.007864607,0.0054866686,0.1765537,0.009407062,0.011681619
6987,0.1361575,0.013617723,0.6136042,0.024516461,3.4715636,0.7736548
6988,0.18831773,0.22227414,0.022018323,0.45597732,0.04331665,0.14721096
6989,0.09015705,0.015025033,0.013974423,0.56695557,0.018239073,0.012412651
6990,0.018590238,0.026920734,0.300667,0.22120972,0.5292362,0.020425426
6991,0.0160629,0.009111891,0.011894473,0.028470924,0.10218886,0.010418162
6992,1.1989654,0.5412641,0.21835537,3.7840142,0.02516745,0.024580926
6993,0.04004326,0.18138899,0.011905178,0.048218586,0.022579607,0.014776492
6994,0.290975,0.022123069,0.2580165,0.01996959,0.17555062,0.018340034
6995,1.4943379,0.027707588,0.016824666,0.4225915,0.17482334,0.066894904
6996,0.09010623,0.07229587,0.008868805,0.0130496705,0.49022055,0.012203553
6997,0.27309084,0.025960932,0.014456283,0.0102933245,0.008313147,0.009943834
6998,0.097615734,0.9713971,0.017341245,0.042695187,0.39770517,0.02022532
6999,0.30343878,0.106925175,0.012108743,0.12120808,0.41315743,0.0139425
7000,0.42023218,0.47771257,0.67594624,0.06692215,8.011923,2.8274243
7001,0.7140373,0.013228454,0.093359575,0.09141634,0.008431262,0.01644522
7002,0.015185902,0.1071296,0.015061102,0.06552796,0.5186878,0.02641911
7003,0.012158995,0.014849764,0.6705864,0.019437319,0.014896631,0.010267203
7004,0.1425362,0.012817583,0.015812777,0.21447566,0.11477396,0.036885574
7005,0.0076915175,0.010641288,0.011775879,0.00866092,0.01511575,0.48564214
7006,0.618757,0.84267324,0.14131561,0.43342632,0.018982086,0.050196506
7007,0.03903883,0.01968072,0.008605412,0.047424138,0.008644283,0.012389654
7008,0.016434437,0.010446353,0.10623116,0.012644953,0.011798743,0.0188276
7009,0.015343759,0.009349468,0.020616865,0.14726892,0.025358794,0.30891374
7010,0.013356886,0.009789416,0.050626438,0.015113196,0.03498482,0.15922762
7011,0.01575082,0.010897022,0.014782607,0.013583324,0.012142433,0.49516335
7012,0.59785885,0.29354352,0.021637792,1.3722281,0.22376774,0.028520165
7013,0.010816785,0.2117766,0.011076275,0.08827489,0.007840174,0.01711172
7014,0.54177296,0.00723377,0.021688074,0.017571932,0.057290312,0.16304833
7015,0.018145753,0.14126065,0.013031342,0.16971399,0.0127264885,0.014677911
7016,0.029454868,0.19589177,0.030426817,0.025592392,0.092970915,0.020592855
7017,0.045557108,0.024553925,0.07601163,0.082093894,0.023977391,0.19891834
7018,0.025245927,0.02011422,2.6405547,0.46784347,0.7280391,0.015054408
7019,0.008840705,0.08892999,0.032381933,0.008352974,0.009828465,0.005444884
7020,0.02819987,0.11920028,0.018261852,0.7610064,0.33055058,0.031169962
7021,0.013640689,0.95972925,0.022881858,0.012298453,0.010371856,0.015830053
7022,0.6576357,0.12937918,0.023184733,0.27302343,0.16523434,0.02403981
7023,0.013806427,0.013539733,0.010406756,0.0109488545,0.32577008,0.61505467
7024,0.015118169,0.5175044,0.005298931,0.042365495,0.012087859,0.01599092
7025,0.01238422,0.006696462,0.009139429,0.010161468,0.005516007,0.21997887
7026,0.019037984,1.5364918,0.03235373,0.21328263,0.33191508,0.15119877
7027,0.013587317,0.35740077,0.0067346795,0.017932165,0.012952775,0.012511366
7028,0.059792425,0.0075445236,0.016429463,0.009626805,0.012873493,0.19218531
7029,0.8069195,0.02276954,0.020248774,0.72987646,0.017364446,0.01876115
7030,0.009722134,0.016671984,0.18843298,0.00783909,0.12258663,0.032867882
7031,0.07360211,0.010995936,0.01859705,0.0039648465,0.0092030065,0.02087956
7032,0.423947,0.024814462,0.03384419,0.10212928,0.037998557,0.013254215
7033,0.01856708,1.8542364,0.10993218,1.4846544,0.016799808,0.02254237
7034,0.056595363,0.013447409,0.010824104,0.11429457,0.15824784,0.019528568
7035,0.042993795,1.4175556,0.020383092,0.054939635,0.95615727,0.037613153
7036,0.046354517,0.20180625,2.5406137,0.44027704,0.70523626,0.03165163
7037,0.032289255,0.013186144,0.012319261,0.14155062,0.015537226,0.22154562
7038,0.09889709,0.019998545,0.20437181,0.0049993168,0.06722089,0.01523212
7039,0.015008179,0.011908449,0.011367717,0.009001624,0.0052520237,0.3321132
7040,0.010682437,0.3212056,0.009693676,0.020273315,0.009266497,0.011255958
7041,0.0072590653,0.014138245,0.17189187,0.013845152,0.012384379,0.019139022
7042,0.012771531,0.009725355,0.20259692,0.009028329,0.0078991465,0.047836095
7043,0.008761942,0.21148086,0.050239593,0.1872358,0.008295279,0.011583906
7044,0.023706114,0.23041216,0.018795181,0.33980206,0.16073455,0.02540143
7045,0.018947031,0.7977207,0.011269419,0.011913375,0.015521083,0.022275839
7046,0.16088377,0.049737055,0.01200535,0.012504769,0.010875861,0.0125705525
7047,0.009160486,0.020835385,0.010108287,0.020712389,0.01726876,0.066768765
7048,0.033906873,0.24429682,0.01740451,0.1512378,0.1671495,0.021470314
7049,0.010077009,0.058097873,0.026924424,0.019824747,0.1475849,0.013790296
7050,1.2474573,0.017516477,0.04204164,0.013934342,0.12267158,0.35790086
7051,0.022391161,0.71503043,1.1742411,0.057060216,0.3071876,0.22396529
7052,0.2586918,0.022181334,0.01058943,0.015194358,0.011788018,0.010206967
7053,0.009684192,0.012110796,0.75702554,0.013037279,0.010787561,0.032511547
7054,0.030771147,0.6477781,0.04222331,0.34491935,0.010309792,0.034475338
7055,0.010189271,0.07478439,0.017329464,0.010100729,0.015986444,0.036943395
7056,0.008341657,0.033733845,0.031129204,0.007314978,0.0093967635,0.0098818485
7057,0.036350254,1.3394511,0.014594718,0.23988916,0.5276128,0.032994967
7058,0.02306245,0.08343926,0.522512,0.284121,0.021718295,0.07114898
7059,0.15712453,0.1382894,0.2251521,1.0555929,0.03737952,0.01558578
7060,0.010794721,0.15518245,0.742084,0.07266448,0.015027757,0.03377181
7061,0.0077199875,0.031105485,0.0106553,0.2860589,0.014269836,0.027325759
7062,0.016449606,0.007600862,0.11033505,0.012731847,0.284236,0.025113536
7063,0.017859364,0.010839361,0.2339911,0.013135598,0.012552396,0.011301176
7064,0.0056036646,0.06886667,0.014440031,0.009110235,0.00826401,0.42140174
7065,0.41764924,0.124396935,0.018135726,0.013285437,0.011269854,0.016809037
7066,0.010020313,0.0096026445,0.013977379,0.01212766,0.028929526,0.19991036
7067,0.07173913,0.40904987,0.11082948,0.3698596,0.027799975,0.02427804
7068,0.024112089,0.053144105,0.012879349,0.0074631567,0.006526112,0.0051033287
7069,0.06357262,0.021386348,0.052413713,0.0149134165,0.008153966,0.004269821
7070,0.021506434,0.017008314,0.16807815,0.010563725,0.48816386,0.32859847
7071,0.8740164,0.50013113,0.023337388,1.1042624,3.0695918,0.01916611
7072,0.011727901,1.0022705,0.011694469,0.046721112,0.015713071,0.02010957
7073,0.027266692,0.024751892,0.011144165,0.037306685,0.008909207,0.0071909195
7074,0.07107257,0.18761796,0.0061731967,0.0076810173,0.017536053,0.03184473
7075,2.4558165,1.869217,1.0657601,1.2088141,0.79407686,7.4974003
7076,0.014676342,0.0324257,0.0140689,0.01623646,0.016779127,0.8236192
7077,0.8392258,1.5611229,0.0284328,0.031558514,0.10479478,0.018345322
7078,0.009567546,0.19783969,0.011385552,0.009890906,0.0043686233,0.008829443
7079,0.42691624,0.009094609,0.013596258,0.014318349,0.106266014,0.025356254
7080,0.31877282,0.0133145545,0.024814446,0.27164546,0.034932893,0.041177806
7081,0.08357457,0.01300413,0.037796766,0.027621228,0.080689825,0.5820499
7082,0.04571558,0.009432173,0.32395273,0.0109440535,0.013305891,0.009748812
7083,0.061745517,0.7835025,0.026202867,0.07676958,0.25168377,0.022127705
7084,0.13247679,0.016909236,0.013566172,0.0065548066,0.2534979,0.034079876
7085,0.0073253415,0.012505252,0.071242616,0.017325949,0.3440555,0.046356123
7086,0.0109974565,0.14212145,0.0045298827,0.005859508,0.008044276,0.009050471
7087,0.04559439,3.5570014,0.024513816,0.032466143,0.018414263,0.021316089
7088,0.02941734,1.1800843,0.049722575,0.04140514,0.04381507,0.019112917
7089,0.008429319,0.015118714,0.0069588684,0.044766515,0.11801487,0.0091012465
7090,0.14161435,0.012592984,0.04548261,0.01883158,0.12711331,1.5241541
7091,1.0892438,0.023149012,2.3953638,0.034019303,1.0119642,0.017138602
7092,0.007942284,0.18572941,0.04507153,0.005402004,0.005288453,0.0077836066
7093,0.6938566,0.5847545,0.014240292,0.019348148,0.018586766,0.015425275
7094,0.069306105,0.24162605,0.012035297,0.06594127,0.283923,0.015609358
7095,0.01039811,0.03167712,0.013895455,0.08134795,0.010751922,0.0060682055
7096,0.011992193,0.14922962,0.021602888,0.027151946,0.0833844,0.018747557
7097,0.17737082,0.01885355,6.8543053,0.197817,0.024193889,1.7031846
7098,0.013547757,0.08906402,0.006915431,0.018913042,0.009429382,0.005828708
7099,0.0684294,0.12369369,0.3543733,0.7742993,0.02314778,0.1622976
7100,0.017305844,0.013465305,0.01349782,0.012748742,0.013538213,0.3083158
7101,0.012851807,0.0062097316,0.00810161,0.007520239,0.012732513,0.19019921
7102,0.09588184,0.012396564,0.34749553,0.011001404,0.017113974,0.025298933
7103,0.021121705,0.020043805,0.31313527,0.2618779,2.8904192,0.015506314
7104,0.007804522,0.0077675334,0.010107638,0.051577117,0.13290836,0.011528038
7105,0.014911016,0.012946249,0.19138557,0.015259072,0.014181834,0.013977928
7106,0.021102505,0.014164107,0.095397234,0.06306219,0.29896298,0.7156512
7107,0.0360233,0.3560182,0.034977388,0.7681625,0.022091003,0.019517733
7108,0.009865109,0.15385626,0.009863404,1.006845,0.011586247,0.0069577624
7109,0.007964935,0.06670777,0.0102755185,0.008733086,0.042618673,0.008505486
7110,0.012282696,0.0070807906,0.26924318,0.010344916,0.010762039,0.009837538
7111,0.014855793,0.012996436,0.21725452,0.03520366,0.020828856,0.042004142
7112,0.021784578,0.0950145,0.84456855,0.014699146,0.48384377,0.02234138
7113,0.058506664,0.0045172544,0.004910142,0.07351434,0.0046089655,0.011534075
7114,0.27010384,0.015340732,0.02793863,0.018422514,0.3550973,0.06931637
7115,0.014884433,0.19038604,0.029170444,0.017788887,0.0105259335,0.010187144
7116,0.03355828,2.0338507,0.023932781,0.47771457,0.7522896,0.024355548
7117,0.030830184,0.5716665,0.01972672,0.7482872,0.24444689,0.018610876
7118,0.026692359,3.2132764,0.019795746,0.025666788,0.3167658,0.12333561
7119,0.14843705,0.015101279,0.012974113,0.43720716,0.019583186,0.008739394
7120,0.009792882,0.01570504,0.64452946,0.020747982,0.22441457,0.0144299
7121,0.106264465,0.011097105,0.020104794,0.18239537,0.012637884,0.015905794
7122,0.01092936,0.027125427,0.008341579,0.5029604,0.01929994,0.06483555
7123,0.021793097,1.3123326,0.0375694,0.025299769,0.0612967,0.018213393
7124,0.0070542484,0.038782693,0.021803781,0.008032246,0.011244916,0.21485473
7125,0.061564,0.01184161,0.15772703,0.019200088,0.259472,0.024855057
7126,0.011454429,0.010708333,0.01523945,0.025014497,0.25193512,0.011664541
7127,0.0077596833,0.009239586,0.013198749,0.008248055,0.14129141,0.0067879367
7128,0.9803362,0.79352194,0.058624554,0.15248118,0.1529042,0.024319783
7129,0.018764457,0.00601171,0.058160458,0.17807241,0.009843431,0.0058443933
7130,0.12187992,0.92391163,0.025322009,0.019391526,0.024230106,0.020616848
7131,0.005223704,0.46609074,0.01295504,0.012911819,0.026594726,0.018707136
7132,0.014696163,0.038383972,0.0067274575,0.07286475,0.16045035,0.012205986
7133,0.014024804,0.012612326,0.01259204,0.22276302,0.0736146,0.012847021
7134,0.35788897,0.013380916,0.0126372,0.33122087,0.014939385,0.020168161
7135,0.4937347,2.5535476,0.050091952,0.6385715,0.32789648,0.027712177
7136,0.18373096,0.011323975,0.015293833,0.027163472,0.012954272,0.107958786
7137,0.029144589,1.1014425,0.027509753,3.6681106,0.031205222,0.24009646
7138,0.0060144737,0.007254752,0.009601,0.0078112287,0.16051717,0.005887395
7139,0.009087598,0.004270816,0.019678473,0.005454386,0.011474394,0.22471963
7140,0.011997973,0.06664011,0.017404703,0.106894545,0.028179813,0.014529443
7141,0.12941135,0.020355111,0.42616883,1.4727391,0.3777718,12.788526
7142,0.033777516,0.02822136,0.02066378,2.3365214,0.29789126,0.023701264
7143,0.07429534,0.010773956,0.011658833,0.013008387,0.004039718,0.009537656
7144,0.025026418,0.015604402,0.01464045,1.0306572,0.01644854,0.015497612
7145,0.40360677,0.01914746,0.01083312,0.01749785,0.44631794,0.012223646
7146,0.021498414,0.12155837,0.02037545,2.542192,0.015487031,0.015904231
7147,0.011505774,0.01262006,0.43331373,0.008934346,0.014594169,0.009326782
7148,0.01570428,0.3796906,0.05170467,0.020589376,0.17475688,0.015436062
7149,0.018706104,0.036515117,0.046427637,0.44917983,0.23952922,0.011470001
7150,0.02977035,1.5177557,0.029765606,0.30955312,0.4713373,0.026739998
7151,0.019984532,1.060237,0.01281038,0.18800876,0.9070348,0.019552823
7152,0.013740293,0.01039503,0.009810927,0.011201568,0.065126516,0.21914583
7153,0.015203484,0.011281344,0.05558188,0.046091735,0.1942865,0.013448006
7154,0.00945764,0.00989671,0.16957243,0.010517863,0.008869096,0.010449983
7155,1.1444364,0.026586302,0.023110611,0.033585247,0.31191698,6.8317146
7156,0.012276847,0.047111493,0.012159074,0.009721073,0.2504406,0.011588666
7157,0.01189875,0.6272748,0.016109634,0.012942955,0.030682968,0.031349167
7158,0.27566603,0.72336465,11.832317,0.068690665,0.9134992,0.23969312
7159,0.025885623,0.5192267,0.014686328,0.01879369,0.13011293,0.07316989
7160,0.0775459,10.680988,0.17394684,1.18742,0.6400979,0.05340535
7161,0.021829521,0.059853368,0.06985004,0.53560936,0.29821423,0.014945372
7162,0.006633073,0.2353476,0.018755414,0.015553868,0.12672459,0.012086893
7163,0.9677714,0.19400081,0.36785853,8.190729,3.5789196,3.3350356
7164,0.012034206,0.008620791,0.13220401,0.04206553,0.018351864,0.1920449
7165,0.017302983,0.012393759,0.012352062,1.6803973,0.031354398,0.23108973
7166,0.06793017,0.04619269,0.007907119,0.014171396,0.03982923,0.0067274324
7167,0.30176395,0.6917499,0.02521388,0.15049668,0.18894543,0.034609146
7168,0.22012576,0.6024162,0.01925227,0.688308,0.13824314,0.7020926
7169,0.38130566,0.013245477,0.009146196,0.023372719,0.008964222,0.010217787
7170,0.60951096,0.017944884,0.019346155,0.6749001,0.022965668,0.020182282
7171,0.0692637,0.019922623,0.036928833,0.13529575,0.0103061125,0.008933195
7172,0.014787737,0.01428351,0.111927256,0.01367884,0.037231393,0.00873767
7173,0.08913408,0.019315122,0.007748173,0.1053418,0.02576888,0.015481386
7174,0.052844822,0.037303627,0.024090441,0.15621586,0.09024418,0.017657798
7175,2.1651442,3.069311,0.08758523,2.5643277,0.80069894,0.042789735
7176,1.2753764,0.036587007,0.37056544,0.34655514,0.86401886,0.22356343
7177,0.0202646,0.016473413,1.5968212,0.014358443,0.012610009,1.1329867
7178,0.26981685,0.014981965,0.013957106,0.17920475,0.020507377,0.016938142
7179,0.028600907,0.013817652,0.031578667,0.043275658,0.036521137,0.008851968
7180,0.014240445,0.009756461,0.24016233,0.017555999,0.059841838,0.013467632
7181,0.040829856,0.08523883,0.010111087,0.029516125,0.015333414,0.03289667
7182,0.007776884,0.056335513,0.016252778,0.0087202685,0.01689985,1.274963
7183,0.010788386,0.3730005,0.009363509,0.012158538,0.0073396973,0.006901346
7184,0.02768109,0.026448345,1.071398,0.029945863,0.0283736,0.043970186
7185,0.013122639,0.013643934,0.011347071,0.009886794,0.5966477,0.019939542
7186,0.0071015647,0.01356349,0.016853156,0.010032723,0.010257377,0.47747493
7187,0.012210341,0.06614854,0.01257746,0.19577491,0.20039971,0.41910365
7188,0.009796994,0.016639877,0.0066553974,0.007895422,0.028496033,0.03975339
7189,0.0117377825,0.007521437,0.008588343,0.04561897,0.008570186,0.025677778
7190,0.0097653335,0.013369635,0.011059693,0.013452967,0.22554696,0.011335153
7191,0.014620819,0.27538702,0.01694041,0.0326425,0.025341295,0.009578475
7192,0.01057675,0.008170349,0.013530955,0.014679366,0.06781569,0.113270275
7193,0.027838925,0.01130636,0.07550765,0.009421542,0.0128600085,0.24989763
7194,0.018419176,0.017504025,0.02159594,1.2601482,0.3570536,0.018774124
7195,0.08349749,0.10024013,0.012262287,0.010333703,0.018219046,0.030690806
7196,0.019664744,0.11395126,0.0682293,0.013083673,0.48409158,0.019398408
7197,0.026419042,0.13490212,0.0096236225,0.007801249,0.008587171,0.008863058
7198,0.076467305,0.024666809,0.6465782,0.027198775,0.011767503,0.11836142
7199,0.00588797,0.11900187,0.0065135323,0.009904311,0.010061715,0.014093531
7200,0.008768293,0.008147126,0.016753525,0.014158771,0.10604289,0.012043606
7201,0.012170149,0.008965609,0.008519222,0.00848265,0.004253853,0.14619508
7202,0.009665891,0.0454233,0.014179913,0.009384545,0.008896207,0.27879152
7203,0.013270208,0.016334303,0.014785663,0.33528146,0.14288296,0.011530589
7204,0.014853199,0.010149691,0.2198388,0.13576642,0.0065471055,0.24092442
7205,0.007094151,0.17678854,0.02300257,0.012582143,0.008277122,0.011992426
7206,0.0100120455,0.008581049,0.083783135,0.026351806,0.034404702,0.012228357
7207,0.010705338,0.014312722,0.016602559,0.2860859,0.14169785,0.012957986
7208,0.35710973,0.02209776,0.5799318,0.46489698,1.3934722,0.027706152
7209,0.045580115,0.12895365,0.22895983,0.02883519,0.017901957,0.009453306
7210,0.004804301,0.023546036,0.0073023443,0.06836735,0.0066832667,0.06572785
7211,0.14448722,0.50152844,0.014733063,0.23343277,0.01693518,0.9652206
7212,0.01697467,0.01408622,0.018114911,0.013185156,0.46170712,1.11422
7213,0.008874122,0.015943728,0.40319756,0.009442559,0.008517125,0.020307299
7214,0.024494791,0.01668756,0.16899513,0.045509692,0.32891563,1.6444249
7215,0.026748562,0.73911643,0.042892054,0.0186882,0.030310433,2.309678
7216,0.014214961,0.012115269,0.2631341,0.009071465,0.008927769,0.010868327
7217,0.0071752537,0.33204606,0.0066539324,0.010496714,0.012983815,0.01600852
7218,0.034864876,0.01050038,0.53035855,0.0137285935,0.054162845,0.008739862
7219,0.007074085,0.08764082,0.0041739433,0.066829234,0.008704329,0.00882404
7220,0.006876149,0.19633557,0.007954343,0.015216117,0.020227617,0.01416713
7221,0.103539184,0.0066837724,0.013990746,0.0066438746,0.033343967,0.008413977
7222,0.037731502,2.7059224,0.021058124,0.03585183,0.5132132,0.031263765
7223,0.021688806,0.01229706,0.07846643,0.67546034,0.02011476,0.01370626
7224,0.009480215,0.0055979514,0.006442293,0.009462424,0.008681102,0.12833785
7225,0.010133469,0.048773438,0.008381222,0.037357684,0.0072495462,0.12735188
7226,0.12416008,0.028533585,0.23314647,0.0659647,0.0207325,0.06495373
7227,0.05400206,0.07137908,0.0076301135,0.008837471,0.00797133,0.007570414
7228,0.035835195,0.4595568,0.010758279,0.22322296,0.020974506,0.029277647
7229,0.009618766,0.03251683,0.036674075,0.013155724,0.025381487,0.38525942
7230,0.010829373,0.080554485,0.01022336,0.0054090177,0.011988994,0.01102362
7231,1.3249636,3.7256718,0.105129585,0.036784552,0.024193259,0.017955232
7232,0.008646422,0.13713798,0.0076867673,0.008571467,0.008450812,0.024375495
7233,0.1638047,0.03661651,0.015597227,0.020881183,0.019348355,0.40986815
7234,0.0113640325,0.0052030575,0.00821655,0.014152719,0.050160475,0.033840925
7235,0.144416,0.5310896,0.16648181,0.0125701595,0.05120324,0.47350854
7236,0.012531785,0.021641444,0.011039888,0.24092808,0.027587248,0.011538844
7237,0.009197327,0.0118214125,0.004826358,0.008199603,0.1867205,0.013549432
7238,0.27566516,0.011094682,0.018099338,0.020484196,0.011440349,0.013615266
7239,0.019521581,0.01966959,0.34619734,0.017413272,0.019085307,3.214722
7240,0.012233892,0.11967961,0.00965654,0.07912172,0.010589708,0.011109959
7241,0.06487803,0.14465646,0.029422732,0.011720755,0.022319356,0.052095853
7242,0.012835148,0.018337343,0.0725864,0.41154346,0.014916779,0.009364371
7243,0.14241305,0.010690209,0.013147384,0.00725454,0.0078850845,0.014378034
7244,0.05690669,0.010196712,0.18951225,0.012136849,0.012496441,0.015515509
7245,0.41876414,0.02256092,0.014713225,0.041719176,0.285234,0.014442398
7246,0.009427585,0.013926211,0.012209529,0.15457171,0.1618669,0.012692717
7247,0.025539149,0.46821874,0.07779033,0.04517418,0.09463161,0.7934375
7248,0.035449553,0.07148004,0.2997213,0.012506127,0.13840075,0.18776107
7249,0.027048448,0.0077335257,0.6579807,0.25622016,0.030654939,0.01655248
7250,0.087722465,0.016931592,0.017523862,0.016906936,0.27582183,0.19656946
7251,0.05529412,0.0062724818,0.010109408,0.019519353,0.01534348,0.04159726
7252,4.9575453,0.01978083,0.059691522,0.02280565,0.21231121,0.0844232
7253,0.092866585,0.02237123,0.53086996,0.43261042,0.030840749,0.013798723
7254,0.009174918,0.0105445925,0.013060126,0.08859555,0.027211491,0.23169932
7255,0.010186509,0.009886533,0.6965301,0.012655493,0.0316605,0.017043754
7256,0.016705614,0.018066645,0.94963795,0.014649281,0.031354148,0.015891448
7257,0.045221396,0.02371522,0.029307198,0.36964795,0.33073685,0.020141164
7258,0.04802074,1.6093267,0.014630414,0.34723896,0.193374,0.18938598
7259,0.013475347,0.0150261,0.018792102,0.534642,0.7219942,0.0407479
7260,0.035133786,0.28625214,0.31982425,1.9901072,0.14163956,0.042278126
7261,3.3315425,0.028087668,0.023294203,0.022471866,1.3552103,0.02399454
7262,0.012813285,0.009121921,0.007968829,0.011238346,0.089784846,0.35627574
7263,0.021832222,0.08899184,0.010948528,0.0060907947,0.008594458,0.015564025
7264,0.023007572,0.07337326,0.0047257557,0.08338087,0.042800542,0.012646062
7265,0.016020462,0.037291043,0.042940814,0.008798945,0.017324334,0.011587135
7266,0.024140174,0.014801093,0.023758389,0.8301991,1.8233496,0.02202316
7267,3.8083942,0.022503233,0.623517,0.023957346,0.9381069,0.8925534
7268,0.044669453,0.012129038,0.03016279,0.02134579,0.35699502,0.056000542
7269,0.013463779,0.4017923,0.011092352,0.011755756,0.013734091,0.02278559
7270,0.7899248,0.02851045,0.016734293,0.055612583,0.7521159,0.023712376
7271,0.71933705,0.58480155,0.65434325,0.023973275,0.4531404,3.5714712
7272,2.8251286,0.036227364,0.027694862,0.8909442,0.30929062,0.021839365
7273,0.021140661,0.022088943,0.06545218,0.020143567,0.03704534,0.3167617
7274,0.016858712,2.0462768,0.016372047,0.02084136,0.024775742,0.02586522
7275,0.012934453,0.0106442645,0.009965969,0.008719251,0.009816637,0.31022713
7276,0.017055044,0.021948924,0.013081161,0.016887235,0.8790397,0.3582732
7277,0.19715954,0.039716262,0.016041983,1.9449126,0.018849969,0.019972146
7278,0.011603579,0.39156827,0.019128934,0.016487729,0.11599286,0.060463652
7279,6.986321,0.028282823,0.3734066,3.2136183,0.35735565,0.030121768
7280,0.03963416,0.0032094994,0.059708398,0.008010958,0.010546406,0.009615676
7281,0.028037785,0.008935231,0.015419053,0.010123811,0.05873831,0.0886533
7282,0.0093128085,0.11833617,0.010934135,0.012580545,0.014359875,0.067672774
7283,0.020594802,0.0118217105,0.008863669,0.015924398,0.4240296,0.017263826
7284,0.011147428,0.011097768,0.11235103,0.22829515,0.010390469,0.01397927
7285,0.01022802,0.0119767105,0.06768445,0.010109,0.012819865,0.1364917
7286,0.060460478,0.008858851,0.007158159,0.06509927,0.017070597,0.13472137
7287,0.019118058,0.06380204,0.014862818,0.010018802,0.30442467,0.01404913
7288,0.012852374,0.0095326835,0.011538571,0.007776558,0.13698466,0.05120452
7289,0.42093617,0.0153965745,0.014082465,0.09239586,0.04049355,0.041452825
7290,0.009656569,0.056579836,0.008164567,0.015287178,0.011808724,0.054165896
7291,2.3004906,0.026053008,0.023362221,0.26863945,1.4786273,0.030919833
7292,0.021589508,0.014030682,0.156832,0.016672999,0.04087193,0.8880324
7293,0.021154115,0.010716141,0.018275132,0.18579735,0.012753962,0.010726991
7294,0.011935958,1.3589978,0.03442468,0.01658084,0.2662349,0.02122873
7295,0.0073040947,0.17568922,0.008428177,0.008566429,0.009873717,0.0061022397
7296,0.024925701,0.168803,0.04746975,0.013894442,0.24558133,0.39527726
7297,0.0072246976,0.0074381586,0.010664241,0.011485766,0.18112977,0.009871109
7298,0.036580995,0.05830004,0.016289843,0.011924609,0.02003129,0.82986003
7299,0.073722914,0.0984894,0.007840134,0.011740699,0.012888987,0.0218157
7300,0.047510877,0.023639103,3.6127014,0.08482934,3.8776383,1.8123397
7301,0.010789582,0.04373054,0.004406848,0.009788606,0.008562788,0.0060138125
7302,0.08743355,0.015143553,0.010708252,0.33020487,0.018169422,0.009835305
7303,0.02276252,0.023853466,4.5190763,0.13894407,0.048316605,0.71444553
