,0,1,2,3,4,5
4156,0.039424203,0.12310795,0.0095538115,0.1157708,0.011165598,0.014415358
4157,0.01156651,0.09618352,0.0159117,0.10467168,0.011854773,0.012208904
4158,0.011552102,0.021850036,0.007322603,0.12767173,0.015060655,0.013134614
4159,0.47863916,0.01367726,0.01652128,0.02020888,0.16464396,0.021128792
4160,0.009201333,0.010513535,0.009183754,0.084450416,0.009315609,0.00784679
4161,0.024034036,0.012212334,1.001599,0.01884416,0.016439764,0.36579862
4162,0.12439881,0.1083848,0.013422564,0.013678257,0.0075030834,0.013785076
4163,0.40615302,0.09663267,0.060582146,0.2733624,0.6742017,0.027538393
4164,0.19185518,0.22810887,0.010148233,0.011471008,0.009432195,0.0097012855
4165,0.031459987,0.012536678,0.057061203,0.019809477,0.32397872,0.84911007
4166,0.014446525,0.22830468,0.010475174,0.015540896,0.013346741,0.011350666
4167,0.022050349,0.016663017,0.33663654,0.010075443,0.015674902,0.011027725
4168,0.011031369,0.14275345,0.01538766,0.018619157,0.06965447,0.027250474
4169,0.014759422,0.050052654,0.013393056,0.26956207,0.02276821,0.086345084
4170,0.013658516,0.120136276,0.010324669,0.015747767,0.06570196,0.12836485
4171,0.013976262,0.01293907,0.009467381,0.014029697,0.21197507,0.014036094
4172,4.5158,0.03450712,0.024474457,0.97497445,1.2347841,0.26329547
4173,1.1330676,0.025203703,0.35258454,0.115693145,0.7627273,0.46838963
4174,0.0057134065,0.24897285,0.009424335,0.011135286,0.008286791,0.010542597
4175,0.02399629,0.6212123,0.022249654,0.26976678,0.021878038,0.014743928
4176,0.026937034,0.040660013,0.030607766,0.019543225,0.11544275,0.034293763
4177,0.020746792,0.15805972,0.012635526,0.06539925,0.039003085,0.012521643
4178,0.012855392,0.007021266,0.008090146,0.12850507,0.010332601,0.008793666
4179,2.093026,0.024385154,1.0235192,0.021168416,0.07394519,1.1823775
4180,0.011653103,0.11181663,0.026265116,0.008469164,0.024362277,0.0132416235
4181,0.015290463,0.010480936,0.057376403,0.010250067,0.13506448,0.012620001
4182,1.6346552,0.02194341,2.0008585,0.02731434,0.03173451,2.2227478
4183,0.022013757,0.03320954,0.019188123,0.025006453,0.04419987,3.6379957
4184,0.04951196,0.054765355,0.016834289,0.019373829,0.022880543,0.21243064
4185,0.012576313,0.010471123,0.24136235,0.011576835,0.01372448,0.010538958
4186,0.013891435,0.029704727,0.0091178715,0.16237326,0.009919128,0.0048904135
4187,0.017849687,0.049182583,0.013443544,0.7420107,0.26496974,0.01584438
4188,0.02054374,0.4270176,0.022970028,2.1839879,0.03490788,0.052215476
4189,1.7253053,0.0209162,0.009446826,0.04812986,0.024012232,0.03176298
4190,0.027631287,0.007185912,0.013289657,0.013169458,0.18949614,0.01942714
4191,0.028417923,0.016661761,0.015301335,0.011689962,0.041548353,0.4368902
4192,0.045242336,0.2683679,0.9308454,0.076841176,0.088785,0.042616434
4193,0.05875931,0.03683577,0.36414108,0.017010942,0.18248533,0.036865328
4194,0.4415915,0.4598388,0.013593745,0.024961129,0.015076107,0.01654516
4195,0.2426632,0.9747249,0.029168913,0.33954406,0.038702756,0.021518026
4196,6.4590497,3.0203493,17.213272,2.353608,19.967642,0.6158649
4197,0.28074303,0.21952187,0.021239413,0.48603496,0.025928155,0.016259652
4198,0.15801324,1.1706256,0.029909391,0.8410957,0.08393651,0.025599156
4199,0.038980745,0.10978241,0.019542815,0.19834366,0.030283196,0.7931516
4200,0.05933693,0.012366535,0.02613773,0.22782554,0.15191826,0.013870545
4201,0.22629227,0.51202315,0.3772327,0.035753824,0.03838234,3.1086767
4202,0.030614508,0.5089329,0.040527843,0.022365434,1.5969614,0.028672412
4203,1.6739293,1.6745813,3.2484262,4.417321,1.1195053,5.8589363
4204,0.418408,0.009633957,0.011915273,0.017319156,0.012565261,0.016644452
4205,5.517801,6.668152,0.78020024,0.17995602,1.0912154,0.07333815
4206,0.055709697,1.2573766,0.022014081,0.6705353,0.11228249,0.025219971
4207,0.015305568,0.012455874,0.012759825,0.19536746,0.046847273,0.023482125
4208,0.019220794,0.25875714,0.013937228,0.13977884,0.008855701,0.015507161
4209,0.22026592,0.015183815,0.048335254,0.016125968,0.02010162,0.009296259
4210,0.4515343,0.7004627,0.038242806,0.19212487,0.018355852,0.029870136
4211,0.13946982,0.008494801,0.008602805,0.02379978,0.014070329,0.0051929834
4212,0.011214624,0.009016581,0.014530214,0.09381061,0.010997556,0.007458729
4213,2.7134361,0.13439365,0.3853263,2.4987638,0.9985816,0.04695123
4214,0.31909636,0.015359872,0.013231082,0.04302262,0.03058361,0.021658774
4215,0.007911275,0.0068479492,0.011415141,0.0066456012,0.0069277263,0.24834839
4216,0.00957486,0.010842493,0.3910711,0.010649818,0.017437216,0.016665172
4217,0.03042769,0.006915656,0.014061105,0.07152752,0.011885872,0.0077045476
4218,0.010151537,0.008321155,0.07768731,0.00987447,0.006893083,0.21122117
4219,0.068380915,0.013307192,0.013499514,1.1143423,0.0295856,0.013234603
4220,1.137399,0.08963386,0.1929446,0.21447378,0.025935965,0.013287922
4221,0.031578466,1.2759732,0.10969583,0.026566947,0.1587313,0.03607328
4222,1.172451,0.031135228,0.034386337,0.028594263,0.04334284,2.8002026
4223,0.31626502,0.59499466,0.039052106,6.2454395,0.43214795,0.04567027
4224,0.009638201,0.028895436,0.012103391,0.012949943,0.02079079,0.10178515
4225,0.014531723,0.14456259,0.024929209,0.0085032545,0.010722731,0.010479806
4226,0.0076182354,0.16090393,0.004813078,0.118027404,0.009105943,0.0069073774
4227,0.31456488,0.077052355,0.19994062,0.023678161,0.107101984,0.034125157
4228,0.33693978,0.012861862,0.012874224,0.012920995,0.0143477,0.008604804
4229,0.11559467,0.34542602,0.021823758,0.03307787,0.12528953,0.014870206
4230,0.024943557,0.012338885,0.02241784,0.0729125,0.20786874,0.07109094
4231,0.013259603,0.12657012,0.008113254,0.018814122,0.006188702,0.005615611
4232,0.17724255,0.0100088455,0.007325228,0.013338446,0.043433547,0.012430778
4233,0.011354703,0.021117296,0.019003062,0.064828955,0.03696229,0.124937214
4234,0.6667545,0.017958827,0.021552287,0.018140744,0.04241103,0.012868778
4235,0.014311297,0.00902837,0.014604716,0.011617247,0.01650675,0.67828804
4236,0.11397942,0.34504253,0.18473661,0.0428811,0.14685166,0.020377005
4237,0.012639942,0.16772757,0.011159516,0.010806606,0.01463228,0.006629301
4238,0.011946195,0.014894306,0.01441861,0.4581452,0.019089963,0.01881909
4239,1.8153404,0.032389726,0.023801507,1.1103854,0.037685007,0.037863504
4240,0.22435036,0.24269722,0.048738617,0.5952146,0.018978527,0.21212293
4241,0.0072467644,0.26076683,0.0077695055,0.011716272,0.014897187,0.012889566
4242,0.036275312,0.0051737577,0.015756026,0.095814124,0.024372613,0.008365958
4243,0.3184001,0.021233704,0.036939144,0.026986353,0.23992072,0.02081295
4244,0.042899273,2.2398481,0.023989879,0.8437029,0.54727167,0.028412245
4245,0.025359403,1.6130576,0.039044466,0.029862903,0.04611731,0.026905121
4246,0.017925492,0.04300914,0.0241459,0.010299488,0.61073995,0.062271904
4247,0.35272247,0.61928326,0.6590111,0.054319546,6.367397,3.468916
4248,0.025129396,0.013448637,0.028712599,0.016041733,0.010780686,0.048691925
4249,0.27813062,1.8463137,0.018518597,1.265903,0.15731494,0.022249097
4250,0.054024443,0.006834998,0.37319633,0.0103337215,0.00826544,0.011859113
4251,0.023501974,0.01314009,0.0045487564,0.014856049,0.1824878,0.02582725
4252,0.016337007,0.12848063,0.0141110215,0.016288148,0.14151365,0.020736264
4253,0.032583058,0.012307233,0.12293229,0.03607658,0.09536839,0.6654292
4254,0.008055628,0.013150656,0.008195532,0.076964356,0.15081422,0.010873557
4255,0.015347102,0.011616741,0.02139368,0.36402407,0.013441053,0.015837928
4256,0.015236076,0.29314393,0.011520517,0.012375756,0.008603928,0.016810035
4257,0.62664163,0.28724506,0.024307158,0.033964016,0.23254788,0.023683349
4258,0.034654126,0.019008065,0.12304129,0.5010656,0.01145927,0.020400304
4259,0.8422727,0.25361392,0.3938936,1.9634678,0.34697774,0.026951186
4260,0.025331415,0.046595644,0.4815201,0.18365097,0.046546113,0.3421898
4261,0.04769473,0.004822972,0.061359107,0.010104232,0.0077565056,0.012688352
4262,0.011909834,0.086060755,0.009672399,0.015239699,0.021147566,0.00932107
4263,0.5521623,0.01958622,0.08465902,0.33900663,0.022676209,0.13794857
4264,0.008046093,0.0066344636,0.2976073,0.017936546,0.01619861,0.3030176
4265,0.014404263,0.010838044,0.02535119,0.01645418,0.17525595,0.023705574
4266,1.2317204,1.1383802,0.050702367,0.18391696,0.2734694,0.02581101
4267,0.018485392,0.29511034,0.27190033,0.10911317,0.014935637,0.012504226
4268,0.07697257,0.034597978,0.034371648,0.03095751,0.07671153,1.9942585
4269,0.057381082,0.2263857,0.019644512,0.6639556,0.029232306,0.01220656
4270,0.018335847,0.015535309,0.038897917,0.031306013,0.34114715,0.11440767
4271,0.030966062,0.16049415,0.055710454,0.019476937,0.08251429,0.019937592
4272,0.011886628,0.015650125,0.012641923,0.013351154,0.014713685,0.4978843
4273,0.044574816,3.7657235,0.033906583,0.023719123,0.29977286,0.032958478
4274,0.016180895,0.014263578,0.10071199,0.16448781,0.01598553,0.6730151
4275,0.011852149,0.010056304,0.088198565,0.0069613894,0.009907101,0.010508036
4276,0.77585304,1.95316,0.027986927,0.028020957,2.1880863,0.019890742
4277,0.029354215,0.026897296,0.18386017,1.0673088,0.59686965,0.17137055
4278,0.15993714,0.013626524,0.010850532,0.021957576,0.008713669,0.017586432
4279,0.056545593,1.1761686,0.0073553743,0.06148367,0.021230739,0.020804645
4280,0.44603786,0.038667515,0.13414782,0.58727473,0.022370351,0.034028813
4281,0.1428158,0.17767082,0.017960057,0.4374208,0.20215493,0.034437392
4282,0.020045131,0.018606398,0.005765948,0.012301943,0.2985415,0.012365622
4283,0.058533516,0.28590608,0.010830777,0.014800747,0.013380721,0.010445434
4284,0.0048432415,0.005826196,0.06981005,0.009672719,0.007758446,0.009914494
4285,0.011313346,0.019062208,0.3266827,0.01142312,0.012912736,0.015977979
4286,0.50433373,0.026724147,0.024670748,1.7330655,0.022190705,0.028334217
4287,0.008883369,0.03657771,0.008067314,0.12566198,0.006191001,0.008826619
4288,0.022471672,0.5188329,0.014159314,0.016897298,0.022210829,0.035614848
4289,0.03394215,0.17691006,0.4741935,0.038807813,0.3219598,0.031366948
4290,0.042779952,0.022171821,1.350376,0.043329485,0.012395782,0.026572265
4291,0.013492792,0.5352294,0.018210815,0.012523285,0.1879857,0.018257588
4292,0.31666616,0.06114596,0.012557555,0.014858655,0.08880923,0.052711464
4293,0.01164641,0.025206693,0.010460139,0.009147354,0.11893975,0.014620735
4294,0.009579128,0.01537368,0.009161252,0.09168376,0.1060261,0.011855861
4295,0.02050136,0.012128052,0.014567416,0.113310955,0.351732,0.02677527
4296,0.16359092,0.34235993,0.08346125,0.012123197,0.014827674,0.016394308
4297,0.008832576,0.32659867,0.012072785,0.0130835315,0.010715307,0.009845725
4298,0.011636404,0.014321677,0.14636545,0.02071314,0.10760166,0.013026951
4299,0.08840801,0.21031699,0.018898018,0.021393012,0.0463206,0.023891566
4300,0.00839437,0.00933507,0.03240803,0.0108727515,0.2533843,0.016503595
4301,0.016364343,0.5233281,0.02177802,0.21529031,0.013296967,0.048349734
4302,0.006867759,0.009740625,0.011924672,0.011964318,0.13395096,0.008157484
4303,0.29844573,0.26079985,0.013168181,0.02418461,0.010878265,0.045516554
4304,0.023520622,0.49246937,0.016485052,0.012545515,0.280905,0.019027656
4305,0.013106284,0.016006177,0.020992784,0.15561521,0.506724,0.009048716
4306,0.008199655,0.13519596,0.011036267,0.011356516,0.009811416,0.012738409
4307,8.758462,0.62336224,0.042356286,0.03250883,0.15585272,0.09011473
4308,0.16302113,0.959043,0.024217675,0.23611014,0.04145329,0.03067366
4309,0.01870217,0.2168856,0.018564047,0.013821118,0.01723629,0.012218659
4310,0.25434482,3.9577818,0.03478619,0.055556186,0.41459215,0.026481295
4311,0.05008042,0.19202237,2.7176073,0.020351522,0.02605154,0.022487903
4312,0.034570355,0.025058202,0.011230941,0.009194649,0.014043063,0.23817055
4313,0.047463678,0.561022,0.017022116,0.017872637,0.11726426,0.01567479
4314,0.014023118,0.12464894,0.0133987535,0.043174084,0.009237355,0.05630866
4315,0.110267185,0.009278718,0.028897364,0.20324373,0.01220157,0.02711078
4316,0.014572247,0.011991311,0.008775557,0.66358036,0.2081832,0.018583424
4317,0.015696902,0.04305476,0.015434076,0.011257334,0.31397513,0.02152587
4318,0.042520028,0.030672103,0.029170413,0.021457147,0.024481693,5.268147
4319,0.01768068,0.10634915,0.010191699,0.022364957,0.015868396,0.007982242
4320,0.026769418,0.0580212,0.13573848,0.049463503,0.039109975,0.0117007485
4321,0.09303925,0.011975609,0.008699275,0.014971198,0.22081666,0.011720316
4322,0.28051713,0.54596794,9.581495,0.3305487,0.10802593,2.5005546
4323,0.047820676,0.027432691,0.03747689,0.05035816,2.0548067,2.5220764
4324,0.018774102,0.021994866,0.5906996,0.017793348,0.8430072,0.4629258
4325,0.12332989,2.1138835,0.03612804,0.0970985,0.05776862,0.03065842
4326,0.0104022315,0.026853716,0.18717645,0.21311286,0.02299982,0.014018436
4327,0.026926665,0.020369671,6.336244,0.01892254,0.035859838,0.033536926
4328,0.46809036,0.2115344,0.024980536,0.01735476,0.024065707,0.019579759
4329,0.48596004,0.043343313,1.0954962,0.026275922,0.6076868,0.021605268
4330,0.04692671,0.16253443,0.0521596,0.14128724,0.03383806,0.058470696
4331,0.0130069,0.012570246,0.24118096,0.7338781,0.024567809,0.022462884
4332,0.016589971,0.031052608,0.01268001,0.041262016,0.21340919,0.015794339
4333,0.13197502,0.028528735,0.047114935,0.37491494,0.9155602,0.3272016
4334,0.030446943,0.015859824,0.3883854,1.4709978,0.045951054,0.12722301
4335,0.012384961,0.016114809,0.01088537,0.008855352,0.01582416,0.45700353
4336,0.056365088,0.09170344,0.027678214,0.017300075,0.027347088,3.0448248
4337,6.1271067,0.07751247,0.22594452,0.4594458,0.17496052,0.03520617
4338,0.02554262,0.24436672,0.011124973,0.02189106,0.027240282,0.008289625
4339,0.015584284,0.39160764,0.0141365025,0.026891323,0.013199472,0.017956913
4340,0.05004791,1.3937558,0.045408603,2.0804846,0.6888418,0.67370266
4341,0.05220148,0.008839155,0.19129497,0.024430294,0.02495037,0.012410182
4342,0.30953673,0.011452769,0.017231971,0.016468579,0.02215468,0.015577544
4343,0.03092599,0.11930037,0.020261662,0.20600036,0.017064033,0.010869111
4344,0.07116888,0.0069764834,0.06819476,0.012157201,0.03837673,0.014144182
4345,0.41497687,0.060781308,1.3826737,0.034795895,0.82671815,0.7687016
4346,0.02352562,0.60195833,0.010826968,0.09214023,0.019755842,0.27386627
4347,0.027723266,0.02002102,0.014155941,1.4913422,0.024128014,0.022114119
4348,0.01830816,0.20811453,0.013854756,0.022241298,0.15597838,0.012140462
4349,0.084829174,0.005014004,0.014849041,0.016212825,0.009867637,0.115418084
4350,0.025182426,0.013058125,0.025500614,0.026468163,0.05784309,0.009800749
4351,0.012481192,0.1697076,0.015983408,0.0062498674,0.010310646,0.01316338
4352,0.016823478,0.086616665,0.0059780953,0.017992113,0.008707884,0.009584392
4353,0.02372148,0.6865363,0.015804721,0.010604399,0.017810285,0.104090825
4354,0.01693625,0.08069878,0.009848669,0.01412837,0.033160646,0.011758564
4355,0.02415284,0.27602133,0.017251045,0.05223775,0.22035542,0.013947353
4356,0.017522797,0.31452262,0.010139103,0.27075157,0.00872394,0.0104228305
4357,0.24397354,0.47919554,0.17517257,0.13598107,0.06479208,0.017572604
4358,0.71553314,0.2912374,0.03427912,0.019965447,0.5595351,1.901156
4359,0.14186735,0.012096967,0.012433042,0.029108888,0.115603216,0.13885145
4360,1.4138047,1.9759458,0.16893476,0.50463885,1.0263424,0.02811878
4361,0.34326965,0.24639064,0.06455848,0.1059567,0.017190114,0.029568342
4362,0.028189868,0.13105012,0.085744634,0.79616725,0.031205593,0.029472316
4363,0.10299874,0.06487694,0.029023627,0.026875809,0.113898635,0.9242831
4364,0.367809,0.021373173,0.010602256,0.2125314,0.012515333,0.016642116
4365,0.007411862,0.008282697,0.012838598,0.0060337135,0.07561564,0.1006633
4366,0.8287255,0.08276426,0.026858946,0.036925808,3.3660202,0.04175561
4367,0.009100476,0.007298093,0.014926018,0.0063961153,0.008824007,0.27925587
4368,0.20377931,0.013229986,0.060575616,0.010575949,0.008817047,0.0061285435
4369,7.9215736,0.036067244,0.46256933,0.036819253,0.048823968,0.5098008
4370,0.06781385,0.007582502,0.211446,0.009120434,0.09945082,0.12501547
4371,0.0132153,0.01241149,0.014830191,0.25891078,0.016989578,0.017281374
4372,0.022848396,0.014416691,0.013512481,0.6417669,0.23735319,0.01878732
4373,0.03623503,0.25449762,0.025003554,0.17264085,0.12568572,1.1723878
4374,0.0077547184,0.009451206,0.004779565,0.00958996,0.097120255,0.021639802
4375,0.014109939,0.018170772,0.34450287,0.0380885,0.015624402,0.010223334
4376,0.010410364,0.010486135,0.42200077,0.01007049,0.01661231,0.02131666
4377,0.010661501,0.011519477,0.011656781,0.014980574,0.008967593,0.16114119
4378,0.014197003,0.010205634,0.011123099,0.36457554,0.007703142,0.012229282
4379,0.010097164,0.0037898934,0.07779999,0.006278647,0.0042009195,0.00976436
4380,0.2273205,0.009892586,0.049697813,0.03693059,0.45475307,0.022069756
4381,0.03074925,1.2676572,0.019648528,0.110282905,0.051717438,0.023365928
4382,0.103666715,0.061699584,0.039139703,0.023659548,0.025765173,2.1312413
4383,0.012692499,0.016851628,0.016044382,0.014411863,0.010896584,1.0012004
4384,0.49634847,0.1069702,1.5230637,9.657082,3.8179817,1.6288141
4385,0.02489779,0.017604463,0.18718497,0.09228427,0.23621748,0.015157049
4386,0.0077823303,0.13169372,0.011642381,0.006346538,0.007263153,0.008300918
4387,0.01174889,0.020119801,0.007860506,0.013323794,0.015242593,0.46235427
4388,0.01405057,0.18910657,0.0362312,0.667137,0.02057089,0.020600537
4389,0.023024265,0.014887823,0.01655134,0.024837522,0.28331116,0.027689504
4390,0.016958859,0.026573395,0.021668095,0.012359174,0.1107612,0.37780538
4391,0.014000454,0.016575372,0.25037083,0.0149370385,0.03742772,0.13638026
4392,0.022851115,0.012958995,0.03862813,0.021554029,0.037176725,0.086318
4393,0.11694007,0.6335652,0.019821206,0.023909697,0.28185287,0.045390368
4394,0.010415947,0.016745783,0.59549963,0.014437107,0.024229487,0.016578006
4395,1.0903922,0.24222083,0.030489868,0.41211605,0.28432962,0.023052203
4396,0.0111970175,0.044325188,0.011022449,0.008201709,0.08035662,0.007572536
4397,0.3492911,0.01928153,0.2107396,0.023726208,0.0125495475,0.021866377
4398,0.13697308,0.009765675,0.01321514,0.16057377,0.020821247,0.021738695
4399,0.37265626,3.6591942,0.03159863,0.043895982,0.45444903,0.020130755
4400,0.011579947,0.08518945,0.016667113,0.021119943,0.0082199825,0.012326928
4401,0.010203431,0.3500597,0.02832809,0.009307625,0.013757312,0.042120572
4402,0.20706059,2.911537,0.032523736,0.92866087,2.1703,0.030037053
4403,0.030869685,0.040345315,0.39657933,0.21249577,0.21646215,0.019370688
4404,0.010411093,0.01180156,0.010587004,0.016415505,0.24785422,0.020953115
4405,0.010996784,0.014292726,0.015759608,0.030371951,0.013653988,0.26017612
4406,0.023153195,0.094278805,0.0194714,0.05150612,0.51645476,0.021455888
4407,0.03905371,0.0065909172,0.011383447,0.013770844,0.010477173,0.06208136
4408,0.0087219,0.0067400057,0.010838616,0.007255725,0.19444695,0.00941025
4409,0.011114093,0.0132939005,0.013958229,0.010624778,0.19348721,0.032356042
4410,0.016247643,0.011567741,0.011296001,0.07793108,0.02299536,0.3874483
4411,0.007680777,0.0028631215,0.0091002565,0.006750395,0.014581861,0.14564167
4412,0.016021796,0.4874604,0.015066437,0.014829535,0.014605778,0.013945274
4413,0.12982842,1.643412,0.022097746,0.046274498,0.31056216,0.022725139
4414,0.97450715,0.36620846,0.0223737,0.37636068,0.017745595,0.027112296
4415,0.020204855,0.016799416,0.014315663,0.23337087,0.261426,0.035266258
4416,9.437606,0.18782058,3.45027,0.9058457,1.4306636,0.29629788
4417,1.2163622,0.03245297,1.2949928,0.26922926,0.66758496,2.2889569
4418,0.01260618,0.014176653,0.010323885,0.013710445,0.32316923,0.6036021
4419,0.006106663,0.012206554,0.26454657,0.018630575,0.100465365,0.012844381
4420,0.012115049,0.036307476,0.012440108,0.02387546,0.007211633,0.27124122
4421,0.010326668,0.022357933,0.017615018,0.023982413,0.012440231,0.6049753
4422,0.01957663,0.10727263,0.04974851,0.029074991,0.009005363,0.01791693
4423,0.48211363,0.013365002,0.044879075,0.38401398,0.016468538,0.014141663
4424,0.013216275,0.008286436,0.109992586,0.010591492,0.01148633,0.014603989
4425,0.050728362,0.11547925,0.03580393,0.011689186,0.009829748,0.011269819
4426,0.010439543,0.016197445,0.004338179,0.0077030472,0.061398685,0.016226025
4427,0.031148797,0.9577616,0.023952246,0.3215017,0.48939684,0.02178712
4428,0.03444751,0.010211236,0.282391,0.016468778,0.03010211,0.17337798
4429,0.17380807,0.012756536,0.01738382,0.036369894,0.077001505,0.014892538
4430,0.12482104,0.010461544,0.01425687,0.050593838,0.04895177,0.01477066
4431,0.009877664,0.0092289895,0.015595992,0.010005252,0.33851197,0.012102078
4432,0.016742717,0.5354295,0.12627624,0.021215806,0.014463558,0.015293371
4433,0.020783355,0.021286892,0.3802372,0.025982294,0.8946878,0.02891971
4434,0.0062755826,0.15290898,0.0055611935,0.05792674,0.007976633,0.01275643
4435,0.014990616,0.011242548,0.059325375,0.0093494775,0.02535478,0.18027373
4436,0.27311477,0.02853999,2.5258417,0.03390375,0.10724494,0.41102207
4437,1.3567231,0.022772115,0.019974712,0.29756755,0.46714216,0.05964172
4438,0.089440934,0.12501429,0.09526089,0.048129946,0.011476873,0.014486588
4439,0.1436078,0.00789044,0.06672032,0.01467756,0.14544947,0.13950756
4440,0.0575034,0.02160839,0.05104803,0.019022575,0.7208959,1.4346411
4441,0.01829814,0.010474548,0.013862579,0.41874334,0.012155412,0.033580218
4442,0.022163708,0.04124572,0.035434004,0.022623094,0.33743382,0.6660613
4443,0.98889726,6.3852077,0.17817838,0.0553597,0.48362824,1.3535155
4444,1.1377603,0.017295962,0.034608267,0.019694898,0.02555814,0.98621774
4445,0.28306514,0.01839631,0.02583925,0.023645967,0.01894361,0.92239994
4446,0.011663515,0.012969881,0.019545086,0.36397213,0.018263482,0.013288435
4447,0.018874833,0.020578505,0.09086751,0.02755089,0.6460487,1.059473
4448,0.29276618,0.44355613,2.3519757,5.547668,0.6373131,0.07638128
4449,0.04068953,0.01469084,0.01638582,0.15446706,0.1837081,0.01571808
4450,0.014560742,0.3731898,0.011772659,0.054304622,0.01128172,0.10312521
4451,0.010392914,0.018651405,0.013006019,0.27137506,0.030379139,0.015343269
4452,0.06499657,0.23178773,0.012036496,0.009022032,0.013426518,0.0060450723
4453,0.017068936,0.7312752,0.020220295,0.5776106,0.6785799,0.026141828
4454,0.2727126,0.05409831,0.43201303,0.043081157,0.17753991,0.061264977
4455,0.32606402,0.011089778,0.09575516,0.018914897,0.011588354,0.03104694
4456,0.043387074,0.016295327,1.0992972,0.08035714,3.984925,0.073963605
4457,0.026126573,0.23202784,0.012513071,0.62495637,0.013450585,0.026339455
4458,0.021229925,0.009620924,0.1825636,0.007814286,0.007814005,0.023151422
4459,0.015399993,0.15071538,0.009134721,0.022481158,0.012340885,0.045526788
4460,0.17667715,0.2682291,0.013857509,0.1475558,0.14595082,0.017293138
4461,0.058721296,0.019149488,1.902893,0.02825979,0.054505102,0.023820002
4462,0.034615755,0.3484508,1.5890785,0.03365453,0.19532153,0.5521974
4463,0.024148595,0.01499873,0.020645596,0.1407309,0.012785577,0.07427123
4464,0.68386656,0.009969831,0.022348782,0.023700805,0.011219621,0.01214135
4465,0.008534294,0.01171181,0.014271871,0.009885219,0.1968477,0.007222486
4466,0.13015755,0.76889545,0.17318408,0.4372458,0.024520634,0.083114624
4467,0.010457288,0.044040024,0.021774704,0.1287371,0.0066905716,0.04555308
4468,0.26311305,0.0157646,0.018637525,0.011663419,0.015485518,0.37268454
4469,1.5079225,0.018531522,0.4931419,0.026678257,0.19647552,0.030241143
4470,0.07019966,0.10070949,0.008761609,0.013135999,0.009316258,0.013621787
4471,0.02312813,0.9693987,0.04367804,0.42532974,0.13165587,0.024343176
4472,0.014638696,0.062821776,0.011751444,0.14936247,0.021879792,0.008340556
4473,0.013205446,0.2738494,0.016029576,0.5225298,0.04755625,0.017448919
4474,0.00959587,0.0082249995,0.20565587,0.011780445,0.014895001,0.014058501
4475,0.014479006,0.012901974,0.36297283,0.012266179,0.051303353,0.019634929
4476,0.55538404,0.7912711,17.409098,0.31442356,2.2655368,0.6223532
4477,0.08282147,0.020571029,0.42520115,1.7379302,0.02595646,0.2660546
4478,0.37002054,0.0223772,0.08470952,3.8437722,0.21368608,0.5986134
4479,0.017592337,0.010287228,0.81377214,0.018506892,0.10109305,0.017183056
4480,0.018103017,0.21229532,0.013967306,0.009180379,0.028422948,0.010366744
4481,0.038172826,0.13842747,0.008112253,0.0053838366,0.006442212,0.0062917606
4482,0.8274119,0.17870757,0.41707644,0.07160357,0.16668367,0.1538874
4483,0.008076722,0.064740464,0.0059756557,0.008011786,0.012435624,0.0079734195
4484,0.010235679,0.011989034,0.044224616,0.005675687,0.027440667,0.01849714
4485,1.4136032,6.0702024,0.03335498,1.8605134,0.038069688,0.031013973
4486,0.022720018,0.021165222,0.0272164,0.0207626,0.92544955,0.6812409
4487,0.63301617,0.21660738,0.039341178,0.68683183,0.016971018,0.020642174
4488,0.04324029,0.030582387,0.6949893,0.061995834,0.6481169,0.28253362
4489,2.3857489,0.62268776,0.10196125,0.029431526,0.1694745,0.36389497
4490,0.13206077,0.03321507,0.14657171,0.47180203,0.104939565,0.033465788
4491,0.01970891,0.87634474,0.016679924,0.017813105,0.14921086,0.023003
4492,0.22876133,0.22304635,0.051897027,0.036581337,0.025057672,1.1065656
4493,0.019364975,0.04780489,0.017955001,1.4185077,0.032527577,0.027377196
4494,0.017144322,0.2538913,0.019628715,0.018029224,0.35021377,0.024490777
4495,0.020495126,0.6590635,0.017845139,0.047157723,0.22375688,0.034057297
4496,0.050870415,0.012725289,0.030862454,0.012033002,0.00919827,0.011425142
4497,0.027720725,0.048123434,0.6208012,0.017978786,0.19805208,0.04711742
4498,0.011154851,0.010028008,0.1721136,0.0076737124,0.0059380285,0.012082102
4499,0.010498357,0.15295307,0.014092009,0.022955623,0.013412089,0.0074717663
4500,0.13130814,6.4565177,0.081248306,0.046605863,0.27287957,0.030431008
4501,0.026016021,0.016019626,0.012356292,0.026611423,0.21783711,0.0728163
4502,0.0127054695,0.0049345894,0.011725111,0.0121164,0.015004918,0.47873563
4503,0.0315412,0.014962118,0.011395849,0.05560151,0.10417709,0.018479915
4504,0.018387344,0.39819863,0.025435416,0.74108905,0.025822794,0.02132971
4505,0.0121468855,0.06556522,0.0316836,0.008917198,0.07201351,0.015585606
4506,0.046935752,0.8933539,0.12007567,0.2219558,0.57569575,0.30981287
4507,0.016480407,0.010344714,0.011483107,0.1760913,0.04324419,0.011780551
4508,0.023446059,0.021460319,0.016274797,0.9262385,0.21177202,0.024997579
4509,0.005806236,0.063764036,0.013282247,0.4953497,0.009642663,0.025750319
4510,0.034799978,0.036386166,4.010937,0.027914014,0.20271885,0.18398651
4511,1.4858246,0.024370948,4.3813596,0.83184046,3.0052886,1.9767658
4512,0.9826501,0.6746906,0.23180592,3.84159,0.04290671,0.03333717
4513,0.01194921,0.0086296415,0.06501874,0.17240863,0.009292161,0.011944264
