,0,1,2,3,4,5
158,0.009398246,0.031215303,0.02242974,0.040741134,0.032780357,0.039738424
159,0.118021436,0.049573477,0.36751425,1.7560058,0.045409903,0.046569005
160,0.019423857,0.01963388,0.008856028,0.01626486,0.062070534,0.19442262
161,0.122106,2.3444688,0.06585707,0.043982375,0.46320975,0.6494045
162,0.025923328,0.037236474,0.019139772,0.8471706,0.030678863,0.015811224
163,0.20936635,0.7251395,0.34712988,0.05983076,0.601909,13.279291
164,0.019853968,0.022293894,0.23910314,0.0085369535,0.008418723,0.013227553
165,0.030278292,1.2581917,0.034808703,0.5086962,0.039068606,0.032134313
166,0.025514985,0.29228827,0.019249631,0.015137994,0.02656793,0.031527985
167,0.04819031,0.04533441,2.2777038,0.04176472,0.046959523,0.3848017
168,0.2514845,0.043268967,0.6875135,0.1541706,7.4355245,3.168551
169,0.13789776,0.033410802,0.22610644,0.02076723,0.10509706,0.03314465
170,0.6643501,0.039767835,0.06651171,0.060906753,0.13864997,0.85754114
171,0.050965622,0.4112715,0.024872627,0.042464595,1.0431527,0.12094856
172,0.022789784,0.056899402,0.020389348,0.07829868,0.008757022,0.01255793
173,0.05010741,0.03353062,1.1322196,0.027643615,0.026120044,0.2853027
174,0.030670842,0.47578037,0.012480441,0.03686091,0.15592311,0.048929755
175,4.167086,3.4709926,0.050888773,0.061673336,0.040978163,0.39253962
176,1.5023948,0.07483359,0.16527002,0.08204302,1.2042931,0.02793323
177,0.033361323,0.046188828,0.19327089,1.6366205,0.0354165,0.03131346
178,0.022002487,0.31065854,0.025766255,0.017390888,0.01893161,0.025865931
179,0.16346355,0.06608695,0.02676695,0.02817723,0.11721404,0.032775246
180,0.012320818,0.022240745,0.26593825,0.05235816,0.013356086,0.027283952
181,0.76273304,0.03200582,0.040824924,0.018235845,0.038740665,0.26897335
182,1.4495288,0.03716072,0.058108132,0.037072152,0.4660551,0.037503637
183,0.04003008,0.02531758,0.04278954,0.030010963,0.013306323,0.24353047
184,0.13296813,0.028479429,0.13691776,0.0195223,0.022428462,0.022398407
185,0.053691752,0.27969584,0.49525192,0.025976408,0.08900678,0.31249064
186,0.054958437,0.076513246,0.023935512,0.052537315,0.06315688,1.3687506
187,0.2284685,0.2912104,0.016689131,0.028669946,0.28881305,0.021967685
188,0.19392821,0.6683266,19.190374,0.34293956,0.48465005,0.07846009
189,0.46260378,0.019798335,0.020308772,0.033982944,0.392087,0.65374655
190,0.837817,0.021880127,0.026038514,0.028032865,0.023126341,0.017320378
191,0.097275585,0.27049345,0.084313475,0.046064813,0.076443255,0.02347525
192,0.12790585,0.017858462,0.024619643,0.025332892,0.1206544,0.009384917
193,2.9938056,0.026033318,0.60308826,0.042407352,0.04411777,0.04009986
194,0.17760167,0.010019008,0.008480785,0.010267811,0.009160221,0.011098982
195,0.017800994,0.016121877,0.021505794,0.08573813,0.014399045,0.05351725
196,0.06440371,1.0526426,0.026955152,0.055260707,0.1580384,0.014389026
197,0.3881869,0.030240234,0.046805806,0.019981679,0.019599551,0.04311065
198,0.0149499765,0.04924055,0.023516241,0.5943361,0.020873325,0.022905063
199,0.0074526006,0.025607819,0.009373835,0.014516648,0.15344045,0.011749961
200,0.034911066,0.6345693,0.02390257,0.03754546,0.05117638,0.035579246
201,0.017318847,0.028727865,0.29920667,0.024280682,0.012514851,0.01133169
202,0.16262873,0.012310777,0.040120363,0.11546561,0.35225555,0.017835937
203,0.046336967,4.216084,0.046272356,3.2251942,0.10513511,0.039131038
204,0.017014569,0.31347468,0.014720095,0.0104014985,0.018146504,0.018876076
205,0.020559916,0.013476536,0.035480846,0.018540503,0.26426592,0.017541213
206,0.18206884,0.1015337,0.03607831,0.22001532,0.015971405,0.021027628
207,0.09497354,0.18960373,0.014727757,0.011556892,0.014599888,0.01452602
208,0.03010214,0.50848603,0.062003214,0.03066134,0.13195223,0.04678671
209,0.4211154,0.16895063,0.01048671,0.01781969,0.026548676,0.018969022
210,0.048960607,0.022522492,0.03315748,0.021132099,0.029745923,3.495291
211,1.2622379,0.65129614,0.034785934,0.2328067,0.38970947,0.9359237
212,0.017585145,0.2331362,0.016626092,0.030697629,0.032558262,0.04513765
213,0.013552902,0.015666474,0.20416547,0.013493878,0.031231614,0.030732432
214,0.012315015,0.3305461,0.016452767,0.040662117,0.019036824,0.017614488
215,0.03194175,0.6175611,0.0128345685,0.024354821,0.027356327,0.025670322
216,0.06443515,0.015145397,0.030861525,0.09346607,0.36579415,0.020227851
217,0.0769185,0.060787883,0.15958562,0.49513185,0.018412897,0.02217545
218,0.035821974,0.042407252,0.047589187,0.039180476,0.12486304,2.871097
219,0.8822066,3.2931824,0.1334541,1.0904429,2.9990146,0.047152262
220,0.015791517,0.018505134,0.014811005,0.009087779,0.030601613,0.01544189
221,0.54691046,0.06440526,0.32275975,0.19836438,7.053504,0.05773818
222,0.019235006,0.33431998,0.015817953,0.02239136,0.0190981,0.03694602
223,0.026644204,0.050266344,0.14944881,0.020802896,0.14729184,0.017560435
224,0.037305303,0.047605786,0.052100692,1.2874445,0.28918073,0.041021768
225,1.066786,0.023733534,0.042902518,0.13180245,0.16399859,0.027578156
226,0.31312862,0.37165183,0.04450841,1.3790367,0.04691169,0.040151887
227,0.016426064,0.025359126,0.011592603,0.09949181,0.11229915,0.013708368
228,0.06553788,5.8416057,0.059279762,0.35628963,0.04929532,0.043119036
229,0.21386848,0.049569614,0.043130964,0.03186442,0.018492183,0.01327561
230,0.065845504,0.03459948,0.30852887,0.032645732,0.024300858,0.021267157
231,0.44253707,1.5573258,0.48174623,0.08592795,0.11040754,0.043018397
232,0.08997177,0.022421444,0.023993587,0.62298256,0.110802054,0.16101384
233,0.2196174,0.12071397,0.02511624,0.013641937,0.011820165,0.019578295
234,0.21130379,0.024718614,0.16472043,0.034229055,0.69627136,0.035674803
235,0.10605873,0.012482793,0.11474242,0.014928285,0.0627358,0.024319613
236,9.157459,0.49842528,19.149271,1.6671745,2.1538644,6.65963
237,0.15476638,0.012928299,0.015264568,0.018980911,0.1300169,0.014255756
238,0.017584827,0.018183164,0.30103722,0.01186332,0.014958598,0.01959886
239,0.079664126,0.13349716,0.020891864,0.010856575,0.0150741255,0.012803723
240,0.7250829,0.010570007,0.17348999,0.024842894,0.036900446,0.03190238
241,0.048934437,0.036356162,0.3032197,0.043577217,0.04076481,0.016399186
242,0.019826151,0.013825514,0.021559931,0.11723324,0.12809876,0.019448372
243,0.021285301,0.35735306,0.02377556,0.020816155,0.12458707,0.014553521
244,0.01999319,0.010503337,0.31102252,0.0072826343,0.008655957,0.017014412
245,0.013279542,0.02381662,0.0499664,0.017712828,0.12855476,0.037399378
246,0.06323559,0.030243235,0.03205415,0.027059853,0.10353701,1.3658475
247,0.036785077,0.05957875,0.14415124,0.042861644,0.036930673,0.04148552
248,0.018471297,0.018269727,0.13873313,0.13479947,0.02293758,0.012182488
249,0.014728589,0.009950857,0.018558707,0.04650804,0.030407144,0.013434904
250,0.03080345,0.018507749,0.024646932,0.051793233,0.35649705,0.051946178
251,0.013115744,0.016178243,0.011192093,0.1449075,0.017573327,0.0152236195
252,0.016746506,0.33472684,0.02905769,0.013310872,0.012445827,0.019312505
253,0.025014305,0.21175432,0.014303223,0.01470896,0.05571114,0.01880422
254,0.063359514,0.17935027,0.018043892,0.020098919,0.013868799,0.015373607
255,0.534209,0.019436548,0.18864585,0.19039926,0.030561721,0.024817675
256,0.032063328,0.20207924,0.030686732,0.032263823,1.941685,0.10120328
257,0.0130905295,0.017293354,0.05113478,0.28728583,0.017528854,0.017231312
258,0.6679557,0.016054645,0.025578007,0.029984558,0.33450335,0.016552147
259,0.3436399,0.030200567,1.0480082,0.034047287,0.11052722,0.04396741
260,0.023070617,0.11707843,0.02058032,0.0099508595,0.0066594416,0.017402409
261,0.038365282,0.61281997,0.06830415,1.49459,0.05213492,0.042326916
262,0.041212518,0.24156678,0.019559016,0.067692265,0.014505939,0.012259069
263,0.019677619,0.019553987,0.021548335,0.032119073,0.5946862,0.44433266
264,0.03739934,1.7871113,0.082319185,0.0514402,0.8081362,0.37041217
265,0.65612686,0.020432541,0.015552653,0.02629262,0.031149063,0.025950413
266,0.019512987,0.1908518,0.01724755,0.01557635,0.04037252,0.019540839
267,0.020390537,1.0192559,0.01654341,0.021217966,0.016369179,0.01750773
268,0.10275001,0.17468604,0.021583863,0.023670789,0.02020551,0.019052468
269,0.020342935,0.18670765,0.014486708,0.028040173,0.18802093,0.012279367
270,0.0074952743,0.012203696,0.011986849,0.019416409,0.13948391,0.0079886485
271,0.05445848,0.054291923,9.090051,0.050350707,0.1766784,0.1374621
272,0.03954483,1.8617104,0.05331498,0.050689623,0.4854306,0.07377849
273,0.23339671,3.5412064,0.20535101,3.9361851,0.15048714,0.054784417
274,0.014624217,0.15560305,0.0140450895,0.062316056,0.010928872,0.013124782
275,0.56840664,0.02933656,0.031596288,0.048778333,0.2274335,0.031323437
276,0.05117615,0.03996118,0.27085572,0.034915883,0.031193854,3.968972
277,0.0583251,0.042119578,0.33518913,0.12651014,0.09681157,0.02827987
278,0.04322327,0.35133135,0.029066693,0.053496495,0.52764463,0.026217613
279,0.017274072,0.015656335,0.021030748,0.079261884,0.29822206,0.022766646
280,0.061105367,7.7193265,0.04751302,0.06572379,0.15142857,0.36414066
281,0.035538007,0.026121056,0.019062418,0.7148584,0.036667787,0.03126578
282,0.09025494,0.024054546,0.81171906,0.80171704,0.10511231,0.030425549
283,0.063903905,0.23814861,0.0241208,0.0904808,0.02864029,0.021768844
284,0.043862112,0.03039477,0.34118038,1.3243628,0.026079133,0.16271035
285,0.033223536,0.06948634,0.27594244,0.5120671,0.03155389,0.031817608
286,0.12114602,0.6630919,0.1460347,0.30590427,3.0439155,1.4396449
287,0.48936638,0.59741455,0.053582694,0.04499391,0.039519522,0.22704275
288,0.018362246,0.29502192,0.02646627,0.15826087,0.02177382,0.028745495
289,0.93026024,0.05662964,0.05213644,2.2628274,0.043871056,0.51988786
290,0.19769518,0.01662487,0.41247955,0.18200445,0.4319411,0.023921661
291,0.026748095,0.027611708,0.27550596,0.01962859,0.029178428,0.015115112
292,1.0208529,0.024440352,0.017601466,0.025783556,0.083916396,0.01687771
293,0.0091137495,0.01862614,0.008847088,0.009156408,0.013773417,0.120715484
294,0.2790127,0.35880366,1.2562635,0.41075945,0.37572306,38.186577
295,0.093102135,0.01893899,0.028208781,0.20077038,0.018146815,0.018212473
296,0.025776183,0.6239792,0.025707792,0.032214027,0.093024455,0.020810666
297,0.13883418,0.045772314,0.11606822,9.3012705,1.2426854,0.05612342
298,0.018591087,0.034685157,0.6367739,0.08815288,0.014830952,0.027326217
299,0.61461985,0.03274586,0.1498713,0.021500403,0.028557984,0.12115011
300,0.5324691,0.5351766,0.03273191,0.030671448,0.044273246,0.041078217
301,0.4336156,0.033438183,0.8680752,0.09730222,0.023933794,0.04130228
302,0.04660383,0.01610123,0.30193976,0.0149044385,0.013432241,0.010275582
303,7.6776834,1.8316349,0.13305731,0.5295115,1.061775,0.0521962
304,0.34770846,0.11650423,0.044922855,0.016765703,0.1470121,0.27857462
305,0.018987523,0.01619664,0.7161308,0.016772525,0.023137497,0.023006476
306,0.03451261,0.0087837875,0.04480986,0.66611046,0.024021685,0.032453828
307,0.031442974,0.5426746,0.014292893,0.014538528,0.2513215,0.01891556
308,0.022223653,0.5449758,0.020616544,0.026082829,0.11673735,0.01549115
309,0.052425113,0.020331282,0.023441099,0.07475751,0.2555988,0.019631753
310,0.015626498,0.031504568,0.02050883,0.3458227,0.027371457,0.022506358
311,0.25808114,0.041159663,0.059197847,0.020846954,0.012670621,0.23502636
312,0.028102357,0.046080835,0.29179564,0.022045339,0.2839502,0.021692164
313,0.038887084,0.34139892,0.023767896,0.057495203,0.03528333,0.021074504
314,0.045556456,0.04492019,0.04434496,0.037724078,0.45294502,3.494045
315,0.12668574,0.014819502,0.024600033,0.0175191,0.019605413,0.18425469
316,0.058474764,0.08209586,0.06642745,0.3209596,0.06641244,0.05270788
317,0.022443881,0.098730385,0.014412282,0.019939996,0.011761012,0.011326148
318,0.47791097,0.023927404,0.18773927,0.020551246,0.22053643,0.04079187
319,0.02532612,0.29288045,0.031135408,0.012475326,0.075932525,0.12580755
320,0.033673074,0.036598925,0.8300873,0.09205002,0.043211713,0.033509597
321,2.1515613,8.693998,0.21789278,4.2277412,0.31979597,0.18748567
322,0.04368609,0.05038869,0.07462918,0.076082036,0.036257517,3.1205099
323,0.98895645,0.02693994,0.44541034,0.15037353,0.9594509,0.12677315
324,0.017476073,0.024880001,0.06931375,0.014068647,0.013775872,0.14283656
325,0.21432444,0.027888864,0.022589197,0.022225196,0.042398375,0.03345992
326,0.013151853,0.009971267,0.036585458,0.016723845,0.037451435,0.061874747
327,0.013001333,0.027656216,0.06341025,0.020200988,0.3540496,0.1413063
328,0.04677439,0.045227174,0.051792026,0.042798273,0.52284545,0.15113927
329,0.01643434,0.5253353,0.016468959,0.05319858,0.061601188,0.01910091
330,0.008589774,0.018581172,0.08635039,0.049418256,0.019051602,0.019908028
331,0.020081958,0.016215116,0.022990773,0.01049486,0.40818378,0.06762415
332,0.2662497,0.050663844,0.6524769,0.041974958,0.029053139,0.038545683
333,0.16718732,0.12301023,0.023682399,0.061924763,0.0310464,0.033449054
334,0.027157106,0.31410736,0.02778781,0.0269318,0.018296674,0.022111176
335,0.015525174,0.009171513,0.03837005,0.01140148,0.10948817,0.06842641
336,0.4977221,0.036616784,0.042201202,0.033379544,0.19805549,0.025383014
337,0.04577231,1.8185097,0.37712494,0.046427753,0.035760947,0.4124982
338,0.25128698,0.03467948,0.027133565,0.68558025,0.084775224,0.03947979
339,0.10128242,0.025978573,0.018709186,0.029837588,0.42384663,0.017250458
340,0.023083538,0.018723361,0.025738513,0.68221444,0.2931097,0.021459255
341,0.017182324,0.023733124,0.028818144,0.74162304,0.016489752,0.029987508
342,0.18114598,0.019954175,0.018694125,0.031992286,0.14771415,0.040812656
343,0.039795514,0.04315238,3.5021207,0.035994958,0.7942,0.04090004
344,0.045333024,0.4417522,0.051302586,0.0343256,0.02938215,0.02900687
345,0.0099797975,0.010160043,0.008420818,0.009690984,0.039812792,0.012394737
346,0.023263589,0.022379704,0.02368859,0.13611564,0.15354097,0.025917502
347,0.032986633,0.14676219,0.028650345,0.50588423,0.035989482,0.029763142
348,2.4345398,0.04559553,0.07128321,0.5550649,0.033111975,0.33253893
349,0.021400865,0.0095590325,0.040173978,0.17738532,0.01665547,0.015671346
350,0.219271,0.06317648,0.030790394,2.4388328,0.55478334,0.04905659
351,0.2837091,0.016854394,0.5971456,0.20684294,0.38269725,0.30728328
352,0.37855014,0.093864605,0.03217234,0.06619748,0.050983354,0.021951057
353,0.03722701,0.03705666,0.030421602,0.042210236,0.36589286,0.027429525
354,0.011412957,0.015367918,0.015532947,0.014323185,0.08948875,0.43219864
355,0.043563414,0.013436817,0.040038787,0.15359575,0.026097957,0.02961554
356,0.080464326,0.046212554,0.4243292,0.04684958,6.8307023,0.06236526
357,0.21342124,0.018507827,0.21046014,0.034237787,0.06052174,0.5363869
358,0.06424615,0.1670835,0.026880348,0.02580836,0.02357324,0.16657822
359,0.027140118,0.019307468,0.38576478,0.02376646,0.033305235,0.026492063
360,0.037452865,0.3906516,0.02613594,0.02488419,0.10551132,0.02686643
361,1.3483263,0.22156864,0.40635893,0.0454889,1.3245304,0.038788863
362,0.016552154,0.012229641,0.13105726,0.016089609,0.018609447,0.01760448
363,0.10537289,0.027298313,0.21943726,0.056356605,0.04454254,0.9156139
364,0.060779247,2.73242,0.21088311,0.13442287,0.67699486,0.037876517
365,0.06623172,0.1299436,1.7139195,0.05799621,0.48603058,0.047572564
366,0.07114011,0.09389734,0.09285208,8.388389,3.4441,0.071344145
367,0.066695124,0.022170193,0.10516211,0.026185289,0.5463506,0.7547737
